id,name,pagerank,repo_url
431406,xlsx,1.1886228812210267,https://github.com/dragua/rexcel
430027,disposables,1.181628596724477,https://github.com/gaborcsardi/disposables
428461,statnet.common,1.1790499635661482,
766641,DBItest,1.1703852433038944,https://github.com/rstats-db/DBItest
425960,RandomFields,1.1683448464706707,
428360,qtl,1.1561101212824356,
431504,RANN,1.156063311984815,https://github.com/jefferis/RANN
430003,FME,1.1512814261318896,
431360,SnowballC,1.1502974941182018,
430509,geosphere,1.1449461494803483,
491838,party,1.139522671077623,
430462,geoR,1.1390702697899544,
598321,ranger,1.1368169252598208,https://github.com/imbs-hl/ranger
601126,cowplot,1.1318428841118195,https://github.com/wilkelab/cowplot
1616430,bench,1.1268351817372984,https://github.com/r-lib/bench
755864,profvis,1.1230119511766539,https://github.com/rstudio/profvis
434701,stabledist,1.1187009856150134,
491781,nortest,1.1180322353256993,
430015,limSolve,1.117335767422992,
434394,distrEx,1.1154016978631776,
1221729,gh,1.108531933387771,https://github.com/r-lib/gh
426290,PBSmapping,1.1056436672084333,https://github.com/pbs-software/pbs-mapping
378155,segmented,1.1026704474198412,
606316,showtextdb,1.1002520574722439,
428462,arules,1.0987389311547624,https://github.com/mhahsler/arules
1030005,prettycode,1.0983774426194943,https://github.com/r-lib/prettycode
428347,actuar,1.0959195617768378,https://gitlab.com/vigou3/actuar
429764,GPArotation,1.0832395856358576,
426382,R2jags,1.0787143052413957,
436028,longmemo,1.0764258804337716,
606237,data.tree,1.0708065786822984,https://github.com/gluc/data.tree
435986,alr3,1.068037541638929,
600701,rversions,1.066846632910892,https://github.com/r-hub/rversions
425942,gamlss.dist,1.057767387864351,
491788,RcppArmadillo,1.057062116088703,https://github.com/RcppCore/RcppArmadillo
434828,logspline,1.0559099012476862,
426373,DEoptim,1.0533975245656952,
433133,futile.logger,1.0442916659908095,
428589,rrcov,1.039903506602602,
1068620,kableExtra,1.0359973812092624,https://github.com/haozhu233/kableExtra
426136,bnlearn,1.0348340751818916,
434153,circular,1.0306397454583707,
435783,tensor,1.0269654425401349,
378346,htmlTable,1.02664333524107,
432374,pastecs,1.0207100050777769,https://github.com/phgrosjean/pastecs
432167,mcmc,1.0195129937733325,
491892,R.devices,1.0190793302783276,https://github.com/HenrikBengtsson/R.devices
428477,seqminer,1.0186571294379032,
430019,rARPACK,1.015088894542303,https://github.com/yixuan/rARPACK
430646,arm,1.0120066294890366,
430775,optmatch,1.006368463490951,https://github.com/markmfredrickson/optmatch
978985,rmutil,1.0036528112965517,
428282,tcltk2,1.0011162276273657,
434494,BRugs,0.9983137004716974,
434844,Iso,0.995163895008136,
428537,gmailr,0.9912733277905661,https://github.com/r-lib/gmailr
426228,oro.nifti,0.9886718907504595,
434868,ggmap,0.9873187514453213,https://github.com/dkahle/ggmap
435343,EbayesThresh,0.9864920058753343,https://github.com/stephenslab/EbayesThresh
603153,shinydashboard,0.9778937116470889,https://github.com/rstudio/shinydashboard
434714,urca,0.9774659834387172,
980218,crul,0.9740501562238005,https://github.com/ropenscilabs/http-testing-book
435281,xgobi,0.9670542272739112,
429893,fdrtool,0.9670103485646125,
429972,diagram,0.9670074756985485,
434943,orientlib,0.9645858020463492,
491719,ggthemes,0.962490277314672,https://github.com/jrnold/ggthemes
431896,geiger,0.958188906309291,
434751,fastICA,0.9551909708806686,
428228,verification,0.9540109860014302,
1652370,BiocManager,0.9514595153677531,https://github.com/Bioconductor/BiocManager
430386,mitools,0.9484547799682331,
435068,orthopolynom,0.9455233116485362,
434619,splus2R,0.9446675045890418,
431887,robust,0.9443958159660051,
491730,haven,0.9422423202532245,https://github.com/hadley/haven
426367,stringdist,0.9406438406902601,https://github.com/markvanderloo/stringdist
430587,rappdirs,0.9402544202371759,https://github.com/hadley/rappdirs
435216,KMsurv,0.9373808007380172,
433306,BiasedUrn,0.9356813508544988,
1186042,argon2,0.930191671825014,https://github.com/wrathematics/argon2
428280,splm,0.9300650003916138,
434371,pheatmap,0.9295744456829845,
435916,fastmatch,0.9291896820930813,
434103,magic,0.9240049293596257,https://github.com/RobinHankin/magic
428110,TH.data,0.9232788180323951,
428094,GeneralizedHyperbolic,0.9184594360798654,
1044973,spatstat.utils,0.9164369240621456,
426013,DiagrammeR,0.9161362216764768,https://github.com/rich-iannone/DiagrammeR
435607,flashClust,0.9143950837856138,
378217,phangorn,0.9143236964585705,https://github.com/KlausVigo/phangorn
434204,SuppDists,0.9094005833683395,
432139,tuneR,0.9062116392687333,
2061758,paws.common,0.9054861780954525,
428420,effects,0.9040679553828803,
433466,prettyGraphs,0.90405197734554,https://github.com/derekbeaton/ExPosition-Family_OLD
426127,NLP,0.9019429398398937,
434442,genetics,0.8908746088244319,
431500,gamm4,0.8893957023116061,
430662,emplik,0.8892764620482921,
434447,modeltools,0.8886140621772484,
430273,fpc,0.887796585733266,
430473,RGraphics,0.8868318726745199,
430176,GA,0.8868046947347051,https://github.com/luca-scr/GA
435536,gbRd,0.8829514752018892,
428468,extrafont,0.879302168769373,https://github.com/wch/extrafont
717871,RSpectra,0.8782558578219816,https://github.com/yixuan/RSpectra
433344,ltm,0.8778032157394008,https://github.com/drizopoulos/ltm
434971,miscTools,0.8760608008806683,
426145,pbivnorm,0.875641211206223,https://github.com/brentonk/pbivnorm
491840,rasterVis,0.8742652614319015,https://github.com/oscarperpinan/rastervis
431457,animation,0.8735783854930518,
426005,lmomco,0.8708416457733847,
428292,penalized,0.8675639376003407,
430008,SKAT,0.8665328933928866,
430277,rsm,0.8630404896221224,
435771,coxme,0.8618916577201293,
1004038,bindrcpp,0.8550527433559181,https://github.com/krlmlr/bindrcpp
425900,phytools,0.8548719228636241,https://github.com/liamrevell/phytools
428088,DiceKriging,0.8545378293073653,https://github.com/dicekrigingclub/www
1722737,ps,0.8541312653411295,https://github.com/r-lib/ps
430338,alr4,0.851900058231786,
425929,BBmisc,0.8479725678870289,https://github.com/berndbischl/BBmisc
428377,ergm,0.8478739723930623,
432247,shinyBS,0.8472792312223473,https://github.com/ebailey78/shinyBS
426260,sphet,0.8462830763950477,
435870,truncdist,0.8440637888119038,
431383,SDMTools,0.8430927603738637,
431636,np,0.8396050603826847,https://github.com/JeffreyRacine/R-Package-np
436004,dfoptim,0.834211456549945,
433316,GenABEL,0.8270015998416588,
428111,VarianceGamma,0.8253001053735716,
596906,imager,0.8252155231528225,https://github.com/dahtah/imager
491774,FuzzyNumbers,0.8246874803677201,
435922,PKPDmodels,0.8178419224685056,
434439,tiff,0.8175036036585753,
858590,bookdown,0.8158609385948679,https://github.com/rstudio/bookdown
430709,xlsxjars,0.8115008397617459,
434256,corrplot,0.8110860612575354,https://github.com/taiyun/corrplot
436033,Kendall,0.8104972936224156,
432380,svSocket,0.8093517294350022,
620966,NlcOptim,0.8089606599446567,
434952,sets,0.8067296270167089,
430588,agricolae,0.806554182420557,
431782,tweedie,0.8063175394016073,
430194,prettyunits,0.8056310771060454,https://github.com/gaborcsardi/prettyunits
434156,sampling,0.8051788243455311,
428109,tframe,0.8015872174348887,
426132,rlist,0.800678285586463,
431824,LearnBayes,0.7995565334583008,
432187,trust,0.7984567206597091,
432225,gRbase,0.7942976272064963,
432321,doRNG,0.7922193036202908,https://github.com/renozao/doRNG
432038,rggobi,0.7895845153342188,https://github.com/ggobi/rggobi
431671,matlab,0.7883346537507633,
430651,gsubfn,0.785686720728749,https://github.com/ggrothendieck/gsubfn
431911,mixtools,0.7847232381405774,
430137,DEoptimR,0.7832805911748437,
430441,PerformanceAnalytics,0.7732690514682469,https://github.com/braverock/PerformanceAnalytics
435931,ucminf,0.7714017469623582,
432296,MEMSS,0.7700036104055439,
430537,xgboost,0.7688107561527532,https://github.com/dmlc/xgboost
432372,optimbase,0.763865367975086,
430251,pbdMPI,0.7618516854837509,
433147,lambda.r,0.7576467801548574,
431710,pmml,0.7566442729740646,https://github.com/softwareag/r-pmml
