id,name,pagerank,repo_url
439969,Module-Load,4.497059871442804,
598480,Type-Tiny,4.481284813439313,https://github.com/tobyink/p5-type-tiny
487659,Net-DNS,4.479434990855878,
454190,Inline,4.464708247410603,https://github.com/ingydotnet/inline-pm
574272,MooseX-Types,4.440165850224365,https://github.com/moose/MooseX-Types
441568,Moose-Autobox,4.4116557171655595,https://github.com/moose/Moose-Autobox
600660,Package-Stash,4.3840977311577305,https://github.com/moose/Package-Stash
494743,B-Hooks-EndOfScope,4.346326718803846,https://github.com/karenetheridge/B-Hooks-EndOfScope
603123,Spiffy,4.326886285294208,https://github.com/ingydotnet/spiffy-pm
448167,Test-Portability-Files,4.303401438244327,https://github.com/abraxxa/Test-Portability-Files
495553,Time-Piece,4.2582399354458955,
454211,Dist-Zilla-Plugin-OnlyCorePrereqs,4.231323278804119,https://github.com/karenetheridge/Dist-Zilla-Plugin-OnlyCorePrereqs
602956,Perl-MinimumVersion,4.222052242591417,https://github.com/neilbowers/Perl-MinimumVersion
744289,Test-Perl-Critic,4.191950528469151,
539166,Dist-Zilla-Plugin-CopyFilesFromRelease,4.166206775938917,https://github.com/karenetheridge/Dist-Zilla-Plugin-CopyFilesFromRelease
439277,LWP-Protocol-https,4.123470346678609,
440446,Dist-Zilla-PluginBundle-Author-ETHER,4.116837977521937,https://github.com/karenetheridge/Dist-Zilla-PluginBundle-Author-ETHER
450267,Dist-Zilla-Plugin-Git-Remote-Check,4.094378524270722,https://github.com/kentfredric/Dist-Zilla-Plugin-Git-Remote-Check
455450,ExtUtils-Constant,4.081622870165679,
483081,Log-Any,4.066635730326622,https://github.com/preaction/Log-Any
583100,Dist-Zilla-Plugin-InstallGuide,4.064840295488831,https://github.com/karenetheridge/Dist-Zilla-Plugin-InstallGuide
744494,Any-Moose,4.037242894563912,https://github.com/moose/Any-Moose
596661,IO-All,4.011800612793385,https://github.com/ingydotnet/io-all-pm
437943,Dist-Zilla-Plugin-MojibakeTests,3.986746063057217,https://github.com/creaktive/Dist-Zilla-Plugin-MojibakeTests
