id,name,pagerank,repo_url
848672,Microsoft.AspNetCore.Mvc.Cors,7.767238976326366,
2162797,Crosser.EdgeNode.Flows,7.722695782780647,
1317886,SixLabors.ImageSharp,7.694649613255425,https://github.com/SixLabors/ImageSharp
953729,Lykke.Common,7.692362270343365,https://github.com/LykkeCity/CommonDotNetLibraries
599345,Microsoft.Azure.KeyVault.Core,7.68445083748666,https://github.com/Azure/azure-sdk-for-net
1369885,Retyped.es2015.core,7.667039938794557,
1860993,Microsoft.EntityFrameworkCore.Abstractions,7.662515553053083,
960546,Catel.Core,7.657118303113243,https://github.com/Catel/Catel
998613,Swashbuckle.AspNetCore.SwaggerGen,7.647026159092447,https://github.com/domaindrivendev/Swashbuckle.AspNetCore
602269,System.Linq.Parallel,7.645622156649954,
420360,fasterflect,7.635280272501937,https://github.com/buunguyen/fasterflect
1158252,System.Security.Cryptography.Xml,7.620019364995167,https://github.com/dotnet/corefx
580806,polymer,7.610399859027985,https://github.com/kant2002/polymer-nuget
637187,System.Xml.XPath.XDocument,7.578546519649519,
640257,Microsoft.Extensions.Logging.Debug,7.577353813499044,
642658,Grpc,7.536774493743737,https://github.com/grpc/grpc
391599,Microsoft.Tpl.Dataflow,7.498921341827857,
600463,Microsoft.Azure.WebJobs,7.479336766104708,
848646,Microsoft.EntityFrameworkCore.Sqlite,7.4751071611043445,
389199,LightInject,7.461711415860146,
409099,Microsoft.AspNet.Cors,7.461406149923064,
2346035,Blauhaus.Ioc.Abstractions,7.458519942685961,https://github.com/BlauhausTechnology/Blauhaus.Ioc
396098,FunScript.TypeScript.Binding.jquery,7.4569257698953155,
393344,Microsoft.Owin.Security.Cookies,7.45340160887905,https://github.com/aspnet/AspNetKatana
883793,System.Management,7.415691682257948,https://github.com/dotnet/corefx
392490,MvvmCross,7.409270887512061,https://github.com/MvvmCross/MvvmCross
389758,AForge,7.406156029936256,
643041,Microsoft.CodeAnalysis.FxCopAnalyzers,7.404610171232526,https://github.com/dotnet/roslyn-analyzers
391603,Microsoft.AspNet.WebApi.Owin,7.390200987936103,
848575,Microsoft.NETCore.DotNetHostResolver,7.388217326298833,
1428993,Xamarin.Swift4,7.379113245085202,https://github.com/Flash3001/Xamarin.Swift3.Support
398475,AutoFixture,7.357245895960526,https://github.com/AutoFixture/AutoFixture
414289,Microsoft.CodeDom.Providers.DotNetCompilerPlatform,7.33596681814778,
972219,Confluent.Kafka,7.321512850057661,https://github.com/confluentinc/confluent-kafka-dotnet
1158225,Microsoft.NETCore.DotNetAppHost,7.288431778617773,
1369882,Retyped.es2015.symbol,7.274474061058942,
893939,SQLitePCLRaw.bundle_green,7.262475807297655,https://github.com/ericsink/SQLitePCL.raw
1860994,Microsoft.EntityFrameworkCore.Analyzers,7.243678835181833,
583305,System.Net.WebSockets,7.2348112446197685,
775731,MvvmCross.Core,7.20394385438194,https://github.com/MvvmCross/MvvmCross
393187,NLog.Schema,7.20081504603877,
626498,Microsoft.NETCore.Windows.ApiSets,7.163406484114119,
721071,Xamarin.Android.Support.Animated.Vector.Drawable,7.136032434125378,https://github.com/xamarin/AndroidSupportComponents
398147,Google.Apis.Core,7.123554208812277,https://github.com/googleapis/google-api-dotnet-client
2360586,Xamarin.Jetbrains.Annotations,7.121791096989895,
601645,ServiceStack.Redis,7.09732524366825,https://github.com/ServiceStack/ServiceStack.Redis
391477,System.IO.Abstractions,7.074656975523614,https://github.com/System-IO-Abstractions/System.IO.Abstractions
389735,Jil,7.0494146384659455,https://github.com/kevin-montrose/Jil
1864792,Amazon.CDK,6.9805496015064685,
609420,Microsoft.Data.Sqlite,6.950526967824271,
393743,Antlr4.Runtime,6.942121900999971,https://github.com/tunnelvisionlabs/antlr4cs
403087,DotNetOpenAuth.Core,6.917768744663728,
392412,Glimpse,6.906842003246129,
636020,Win2D.uwp,6.865317186789893,
411912,Elasticsearch.Net,6.824377293064881,https://github.com/elastic/elasticsearch-net
412848,FastMember,6.82350548237555,https://github.com/mgravell/fast-member
989990,Vintasoft.Shared,6.7623033270007,
603570,System.Security.SecureString,6.7550412289638295,
848670,Microsoft.AspNetCore.Razor,6.729016643112274,
848664,Microsoft.AspNetCore.Server.Kestrel,6.717117277144569,
403044,Zlib.Portable,6.715324448656953,
631751,System.Threading.Overlapped,6.691443185179706,
637263,System.IO.MemoryMappedFiles,6.683243633877472,
595334,LiteDB,6.658832300217158,
847806,System.Drawing.Primitives,6.656782041685915,
829888,MySqlConnector,6.637303900598561,https://github.com/mysql-net/MySqlConnector
415844,UmbracoCms,6.615016735761674,
960090,ServiceStack,6.593119915304858,https://github.com/ServiceStack/ServiceStack
641337,System.ComponentModel.EventBasedAsync,6.5742890905975075,
404474,eXpandLib,6.556623323513125,
2269384,Silk.NET.Windowing,6.532434731721878,
571060,Microsoft.CodeAnalysis.CSharp.Scripting,6.525700848113513,https://github.com/dotnet/roslyn
397771,XrmToolBoxPackage,6.524039972014725,
409001,Sendgrid,6.518102984525076,https://github.com/sendgrid/sendgrid-csharp
640217,Microsoft.Extensions.Localization.Abstractions,6.479807784967882,
595500,xunit.extensibility.core,6.473150597547208,https://github.com/xunit/xunit
391154,Microsoft.Bcl.Compression,6.450864169929882,
903877,ZKWeb.System.Drawing,6.447060541039116,https://github.com/zkweb-framework/zkweb.system.drawing
399731,Microsoft.Composition,6.4137963978576025,
1158193,System.IO.Ports,6.39362684944726,https://github.com/dotnet/corefx
876618,StructureMap,6.380623455290719,
848711,Microsoft.AspNetCore.Cors,6.3240080577293245,
672170,ControlzEx,6.306963196799276,https://github.com/ControlzEx/ControlzEx
399290,Ensure.That,6.278932806335343,https://github.com/danielwertheim/ensure.that
1865034,Microsoft.Extensions.Diagnostics.HealthChecks,6.242125042215739,
1146184,NewtonSoft.Json,6.240445329824434,
604532,Theraot.Core,6.233666283239974,https://github.com/theraot/Theraot
415814,sqlite-net-pcl,6.22320462616135,https://github.com/praeclarum/sqlite-net
755966,IdentityServer4,6.218428114004071,https://github.com/IdentityServer/IdentityServer4
400680,NSubstitute,6.180775164997007,
595176,Prism.Core,6.159271870716751,https://github.com/PrismLibrary/Prism
867014,Pomelo.EntityFrameworkCore.MySql,6.148341422769723,https://github.com/PomeloFoundation/Pomelo.EntityFrameworkCore.MySql
1944607,Retyped.gapi.client,6.142494893074036,
1860914,Microsoft.AspNetCore.Blazor.Browser,6.137397837080062,
2360590,Xamarin.Kotlin.StdLib.Common,6.12095627509187,
580435,Xamarin.Android.Support.CustomTabs,6.110317112898503,https://github.com/xamarin/AndroidSupportComponents
406797,Microsoft.OData.Core,6.102170411857329,
1324336,Retyped.angular,6.09223987273872,
396121,WebSocket4Net,6.088704165977078,
415759,Microsoft.AspNet.WebPages.Data,6.067337356534171,
