id,name,pagerank,repo_url
70604,mocha-better-spec-reporter,506.5803922876051,https://github.com/btd/mocha-better-spec-reporter
302177,event-stream,506.5606003863592,https://github.com/dominictarr/event-stream
321985,strip-json-comments,502.10681494075106,https://github.com/sindresorhus/strip-json-comments
242637,loader-utils,499.27256599628595,https://github.com/webpack/loader-utils
94395,object-inspect,498.2185725073505,https://github.com/substack/object-inspect
289243,regenerator-runtime,497.8447467192997,https://github.com/facebook/regenerator
625063,codecov,482.74508431079454,https://github.com/codecov/codecov-node
862103,color-support,477.3705345493257,https://github.com/isaacs/color-support
291748,css-loader,476.8694527884494,https://github.com/webpack-contrib/css-loader
221047,watchify,473.36406154017004,https://github.com/substack/watchify
142313,gulp-uglify,473.27969406535317,https://github.com/terinjokes/gulp-uglify
513535,babylon,472.56780730371764,https://github.com/babel/babel
281581,cheerio,470.1928513852434,https://github.com/cheeriojs/cheerio
261504,asynct,468.0786341438016,https://github.com/dominictarr/asynct
388605,path-is-absolute,467.3264525927142,https://github.com/sindresorhus/path-is-absolute
307792,findup-sync,467.01387988727026,https://github.com/gulpjs/findup-sync
58957,marked,465.78306301421986,https://github.com/markedjs/marked
227793,hooker,463.8261216900933,https://github.com/cowboy/javascript-hooker
650055,babel-preset-react,455.51245541166116,https://github.com/babel/babel
749289,@ljharb/eslint-config,448.9266807842999,https://github.com/ljharb/eslint-config
1191800,import-fresh,446.0106315708481,https://github.com/sindresorhus/import-fresh
129744,globby,445.69972268806845,https://github.com/sindresorhus/globby
388245,arrify,443.87174556176075,https://github.com/sindresorhus/arrify
37257,jsonify,442.4508620316193,https://github.com/substack/jsonify
517292,webpack-cli,440.06046269777113,https://github.com/webpack/webpack-cli
232777,jasmine-node,436.4079515427036,https://github.com/mhevery/jasmine-node
309035,should-type,433.99744803132506,https://github.com/shouldjs/type
289238,regenerate,433.70341950334824,https://github.com/mathiasbynens/regenerate
94404,object-keys,432.0809146458845,https://github.com/ljharb/object-keys
520037,esm,428.57535190276656,https://github.com/standard-things/esm
234294,yaml,428.34870188796265,https://github.com/eemeli/yaml
216772,uuid,427.4018712615128,https://github.com/kelektiv/node-uuid
313422,sinon-chai,422.7071153739576,https://github.com/domenic/sinon-chai
43068,assertion-error,421.69505272902484,https://github.com/chaijs/assertion-error
222763,webpack-dev-server,417.32956876230867,https://github.com/webpack/webpack-dev-server
40892,ansi-styles,410.45863786144014,https://github.com/chalk/ansi-styles
1029964,trivial-deferred,410.38418895301555,https://github.com/isaacs/trivial-deferred
220624,vue,408.80609607405916,https://github.com/vuejs/vue
1088958,minipass,407.9065289794545,https://github.com/isaacs/minipass
1043076,bind-obj-methods,407.89685226085265,https://github.com/isaacs/bind-obj-methods
1046214,fs-exists-cached,405.57277970334064,git+https://github.com/isaacs/fs-exists-cached.git
39084,karma-jasmine,405.3528891626567,https://github.com/karma-runner/karma-jasmine
1046222,function-loop,405.28559773898587,https://github.com/isaacs/function-loop
134296,grunt-karma,403.77920517109004,https://github.com/karma-runner/grunt-karma
1051538,own-or-env,402.80135630442516,https://github.com/isaacs/own-or-env
1058555,yapool,402.73760630189196,git+https://github.com/isaacs/yapool.git
471927,browser-stdout,401.55691449342777,https://github.com/kumavis/browser-stdout
140173,gulp-mocha,398.61334693836494,https://github.com/sindresorhus/gulp-mocha
1352284,@babel/helper-transform-fixture-test-runner,397.25849345552245,https://github.com/babel/babel
53199,bl,396.9666123627683,https://github.com/rvagg/bl
313837,slash,396.4956023143065,https://github.com/sindresorhus/slash
100287,ejs,395.71896477265176,https://github.com/mde/ejs
106289,pre-commit,395.060835924709,https://github.com/observing/pre-commit
1352288,@babel/types,394.797624456277,https://github.com/babel/babel
1536361,@babel/helper-plugin-utils,389.8423012456856,https://github.com/babel/babel
39126,karma-mocha-reporter,388.5446275889834,https://github.com/litixsoft/karma-mocha-reporter
25699,inflight,387.20635885421495,https://github.com/npm/inflight
86738,node-sass,386.9217030909573,https://github.com/sass/node-sass
328797,tick,385.76948832563204,https://github.com/sidorares/node-tick
475786,npm-run-all,382.73572197652834,https://github.com/mysticatea/npm-run-all
640528,rollup-plugin-commonjs,380.7697519187447,https://github.com/rollup/rollup-plugin-commonjs
534017,fbjs,380.14430739265396,https://github.com/facebook/fbjs
244705,macgyver,379.44736173765637,https://github.com/dominictarr/macgyver
232081,write-file-atomic,378.234445885994,https://github.com/npm/write-file-atomic
43044,assert,377.95483155285325,https://github.com/browserify/commonjs-assert
109584,promises-aplus-tests,376.04147682765057,https://github.com/promises-aplus/promises-tests
650052,babel-traverse,375.80990871941646,https://github.com/babel/babel
323391,supertest,375.7375303875076,https://github.com/visionmedia/supertest
302059,espree,373.850193428839,https://github.com/eslint/espree
217818,vinyl,371.8187860607755,https://github.com/gulpjs/vinyl
381116,semantic-release,367.7708020375111,https://github.com/semantic-release/semantic-release
302363,exit,367.34192576660143,https://github.com/cowboy/node-exit
209153,underscore.string,367.1444929011461,https://github.com/epeli/underscore.string
595975,find-up,366.3754431404639,https://github.com/sindresorhus/find-up
209574,update-notifier,361.968849862053,https://github.com/yeoman/update-notifier
326333,temp-write,359.311484529337,https://github.com/sindresorhus/temp-write
87026,deep-eql,356.8840446218493,https://github.com/chaijs/deep-eql
1352280,@babel/helper-plugin-test-runner,356.36005122569406,https://github.com/babel/babel
592099,pify,356.0775708269509,https://github.com/sindresorhus/pify
232052,wrappy,354.34772295943253,https://github.com/npm/wrappy
850924,@types/mocha,354.27652671184046,https://github.com/DefinitelyTyped/DefinitelyTyped
649979,babel-helpers,350.7419145040327,https://github.com/babel/babel
234581,yeoman-generator,350.5164254411501,https://github.com/yeoman/generator
39176,karma-qunit,349.3707057872785,https://github.com/karma-runner/karma-qunit
309030,should-format,348.0519790998139,https://github.com/shouldjs/format
246780,mime,347.6112628803888,https://github.com/broofa/node-mime
727858,rollup-plugin-buble,344.9477172597796,https://github.com/rollup/rollup-plugin-buble
60687,byline,344.88903383244207,https://github.com/jahewson/node-byline
507982,has-flag,340.05878834101225,https://github.com/sindresorhus/has-flag
55102,brace-expansion,339.99626736220404,https://github.com/juliangruber/brace-expansion
238542,lab,339.6975459210132,https://github.com/hapijs/lab
709045,phantomjs-prebuilt,338.9818958350144,https://github.com/Medium/phantomjs
241979,lcov-parse,338.920341533409,https://github.com/davglass/lcov-parse
322768,style-loader,337.53733592679475,https://github.com/webpack-contrib/style-loader
59771,buffer-equal,335.1141755715547,https://github.com/substack/node-buffer-equal
643687,rollup-plugin-babel,334.8685518343671,https://github.com/rollup/rollup-plugin-babel
838979,safe-publish-latest,334.4618983313674,https://github.com/ljharb/safe-publish-latest
54697,body-parser,333.05896810366386,https://github.com/expressjs/body-parser
30269,jasmine-core,332.00032559957043,https://github.com/jasmine/jasmine
490950,os-homedir,330.95329993591776,https://github.com/sindresorhus/os-homedir
232755,jasmine,329.25315188391147,https://github.com/jasmine/jasmine-npm
291946,curry,329.0063914105834,https://github.com/dominictarr/curry
184739,grunt-contrib-copy,328.26469777325144,https://github.com/gruntjs/grunt-contrib-copy
1351404,csstype,323.2313947805573,https://github.com/frenic/csstype
892192,ts-jest,321.16721719128543,https://github.com/kulshekhar/ts-jest
58332,browser-process-hrtime,320.8391618147894,https://github.com/kumavis/browser-process-hrtime
309028,should-equal,318.5458367186718,https://github.com/shouldjs/equal
201968,traverser,317.87505786865955,https://github.com/dominictarr/traverser
325144,tap-spec,317.83889533527633,https://github.com/scottcorgan/tap-spec
134073,grunt-eslint,316.5614805761388,https://github.com/sindresorhus/grunt-eslint
313434,sinon-restore,315.4253496346628,https://github.com/cainus/sinon-restore
7960,htmlparser2,314.4373789896347,https://github.com/fb55/htmlparser2
652179,babel-preset-stage-0,314.2010353484477,https://github.com/babel/babel
649999,babel-code-frame,311.93049008321975,https://github.com/babel/babel
274126,prompt,309.58737883512316,https://github.com/flatiron/prompt
108818,es6-promise,309.53238694594774,https://github.com/stefanpenner/es6-promise
115083,findit,309.3082236522504,https://github.com/substack/node-findit
493303,pinkie-promise,309.1402664614513,https://github.com/floatdrop/pinkie-promise
310914,function-bind,307.6674540101901,https://github.com/Raynos/function-bind
100358,electron,304.5587609964922,https://github.com/electron/electron
58907,markdown-it,304.0222147859055,https://github.com/markdown-it/markdown-it
844210,jest-diff,303.14021955252036,https://github.com/facebook/jest
307950,seq,302.3326675165139,https://github.com/substack/node-seq
831460,babel-plugin-istanbul,302.02194536366085,https://github.com/istanbuljs/babel-plugin-istanbul
192337,has,301.7644064843682,https://github.com/tarruda/has
204138,type-detect,299.90129087395496,https://github.com/chaijs/type-detect
51860,bindings,299.81707448065833,https://github.com/TooTallNate/node-bindings
4590,he,299.6359682170381,https://github.com/mathiasbynens/he
387630,babelify,296.8605891432441,https://github.com/babel/babelify
42651,argparse,296.32654671822,https://github.com/nodeca/argparse
283446,codex,295.9752577196807,https://github.com/logicalparadox/codex
242747,log-driver,295.83481636261115,https://github.com/cainus/logdriver
295927,doctrine,295.82526063538336,https://github.com/eslint/doctrine
323230,superagent,295.61122114106837,https://github.com/visionmedia/superagent
116866,flow-bin,294.913232467677,https://github.com/flowtype/flow-bin
650010,babel-plugin-transform-object-rest-spread,294.90388541796466,https://github.com/babel/babel
292273,require-uncached,294.14110697103985,https://github.com/sindresorhus/require-uncached
552999,eslint-config-xo,293.64474460434326,https://github.com/xojs/eslint-config-xo
638071,rxjs,292.0152863276342,https://github.com/reactivex/rxjs
590157,tmatch,291.39905486472,https://github.com/isaacs/tmatch
327048,text-table,291.3477618125233,https://github.com/substack/text-table
506226,eslint-config-airbnb,290.89836620256955,https://github.com/airbnb/javascript
275855,qs,290.8463411335269,https://github.com/ljharb/qs
1972008,tap-yaml,290.53189517473515,https://github.com/tapjs/tap-yaml
307660,file-loader,290.41991908242153,https://github.com/webpack-contrib/file-loader
142136,gulp-sourcemaps,290.3508010792491,https://github.com/gulp-sourcemaps/gulp-sourcemaps
855093,@types/chai,289.4695101362509,https://github.com/DefinitelyTyped/DefinitelyTyped
686475,clean-yaml-object,289.3801825975381,https://github.com/tapjs/clean-yaml-object
107973,envify,289.2064018133639,https://github.com/hughsk/envify
680927,safe-buffer,287.3156976501337,https://github.com/feross/safe-buffer
242116,less,286.5511586459211,https://github.com/less/less.js
94472,doctoc,283.34993811664276,https://github.com/thlorenz/doctoc
139865,gulp-header,283.2654584561414,https://github.com/tracker1/gulp-header
282425,cli,282.3310787167893,https://github.com/node-js-libs/cli
1210785,import-jsx,279.44284142424186,https://github.com/vadimdemedes/import-jsx
287266,read-package-json,277.42819267568433,https://github.com/npm/read-package-json
205054,uglify-to-browserify,276.5088467695424,https://github.com/ForbesLindesay/uglify-to-browserify
289444,console-browserify,275.3421607662008,https://github.com/browserify/console-browserify
309347,fomatto,273.55984740480784,https://github.com/BonsaiDen/fomatto
72407,codecov.io,273.5242685457585,https://github.com/cainus/codecov.io
1352295,@babel/code-frame,273.3067655072082,https://github.com/babel/babel
326695,test-cmd,272.30853357948365,https://github.com/dominictarr/test-cmd
667639,gulp-format-md,271.352188818506,https://github.com/jonschlinkert/gulp-format-md
35585,js-tokens,269.1169444409928,https://github.com/lydell/js-tokens
538180,capture-stack-trace,268.56577528231185,https://github.com/floatdrop/capture-stack-trace
718552,eslint-plugin-jsx-a11y,266.895766286273,https://github.com/evcohen/eslint-plugin-jsx-a11y
254268,node-fetch,266.82886798102413,https://github.com/bitinn/node-fetch
493756,eslint-config-semistandard,265.9359181874431,https://github.com/standard/eslint-config-semistandard
56453,lodash.keys,265.79343828872254,https://github.com/lodash/lodash
79021,ncp,264.29588955798505,https://github.com/AvianFlu/ncp
213948,util,263.7761362926961,https://github.com/browserify/node-util
230383,it-is,262.7847538315982,https://github.com/dominictarr/it-is
1837412,library.min.js,262.5054513067007,https://github.com/seindi/library.min.js
307719,fileset,262.45496848167494,https://github.com/mklabs/node-fileset
133982,grunt-conventional-changelog,262.23588369771744,https://github.com/btford/grunt-conventional-changelog
247084,ansi-font,262.0863977976143,https://github.com/Gozala/ansi-font
94662,domain-browser,261.2157071234179,https://github.com/bevry/domain-browser
266506,aws-sdk,260.7803382361842,https://github.com/aws/aws-sdk-js
2031837,tcompare,260.128827068888,https://github.com/tapjs/tcompare
1949582,jackspeak,259.99553798330606,https://github.com/isaacs/jackspeak
56573,log-symbols,259.9914228040259,https://github.com/sindresorhus/log-symbols
40890,ansi-regex,259.16645669381177,https://github.com/chalk/ansi-regex
25815,inline-source-map,259.1223750159929,https://github.com/thlorenz/inline-source-map
234319,yamlish,259.08133865688245,https://github.com/isaacs/yamlish
326328,temp,256.8973680349041,https://github.com/bruce/node-temp
187875,grunt-mocha-test,256.1860257118503,https://github.com/pghalliday/grunt-mocha-test
114867,file-uri-to-path,255.3428024599578,https://github.com/TooTallNate/file-uri-to-path
232710,jake,255.28954357897413,https://github.com/jakejs/jake
290706,render,254.91588718931305,https://github.com/dominictarr/render
1146316,@types/prop-types,254.52675938695,https://github.com/DefinitelyTyped/DefinitelyTyped
47555,autoprefixer,253.05594430829788,https://github.com/postcss/autoprefixer
57942,brfs,252.79759082371274,https://github.com/substack/brfs
1339478,@types/jest-diff,249.3338502470828,https://github.com/DefinitelyTyped/DefinitelyTyped
649987,babel-helper-fixtures,249.11545117223187,https://github.com/babel/babel
72084,co,248.86398506757618,https://github.com/tj/co
204186,typedarray,248.84508178144796,https://github.com/substack/typedarray
106087,postcss,247.0484963998453,https://github.com/postcss/postcss
103260,phantomjs-lite,246.7729454412125,https://github.com/kaizhu256/node-phantomjs-lite
93961,nsp,246.7390786828083,https://github.com/nodesecurity/nsp
228052,http-server,244.8630435291286,https://github.com/http-party/http-server
35821,jslint-lite,244.32445477521978,https://github.com/kaizhu256/node-jslint-lite
319935,stream-spigot,244.053340872422,https://github.com/brycebaril/node-stream-spigot
811441,vue-template-compiler,243.54319731809326,https://github.com/vuejs/vue
75013,multimatch,242.71608083015354,https://github.com/sindresorhus/multimatch
65424,micromatch,242.58752391379497,https://github.com/micromatch/micromatch
112738,faucet,240.58885558596006,https://github.com/substack/faucet
129741,globals,240.51632785271755,https://github.com/sindresorhus/globals
