id,name,pagerank,repo_url
1530618,wasm-bindgen-macro,4.695516337896698,https://github.com/rustwasm/wasm-bindgen
8610,glium,4.65233597283577,https://github.com/glium/glium
2376532,thiserror,4.651204311297871,https://github.com/dtolnay/thiserror
522898,pulldown-cmark,4.650929501038231,https://github.com/raphlinus/pulldown-cmark
498519,quasi_codegen,4.6302157780475675,https://github.com/serde-rs/quasi
1449825,tokio-executor,4.61362125978178,https://github.com/tokio-rs/tokio
9989,rdrand,4.605745349031348,https://github.com/nagisa/rust_rdrand
1540965,pin-api,4.490279821872787,https://github.com/withoutboats/pin-api
433527,bswap,4.488607231917559,https://github.com/andydude/rust-bswap
1096579,heck,4.476536924265781,https://github.com/withoutboats/heck
1057086,demo-hack-impl,4.387611702183493,https://github.com/dtolnay/proc-macro-hack
686088,clang-sys,4.380799461433343,https://github.com/KyleMayes/clang-sys
1024939,rocket,4.3662943350464545,https://github.com/SergioBenitez/Rocket
981576,native-tls,4.327037831430366,https://github.com/sfackler/rust-native-tls
10055,sdl2,4.2819762833218835,https://github.com/Rust-SDL2/rust-sdl2
1214672,jobserver,4.275405086730358,https://github.com/alexcrichton/jobserver-rs
1744308,winapi-util,4.268152969742914,https://github.com/BurntSushi/winapi-util
1550129,tester,4.253066182963083,https://github.com/messense/rustc-test
495740,maplit,4.222133264273184,https://github.com/bluss/maplit
9925,petgraph,4.179130010916818,https://github.com/petgraph/petgraph
492353,glib-sys,4.1252459590025055,https://github.com/gtk-rs/sys
1718386,wasm-bindgen-futures,4.123920579300994,https://github.com/rustwasm/wasm-bindgen
1474379,crossbeam-deque,4.1169752682835234,https://github.com/crossbeam-rs/crossbeam
445138,quasi_macros,4.066531530474833,https://github.com/serde-rs/quasi
1998679,c2-chacha,4.058366353542078,https://github.com/cryptocorrosion/cryptocorrosion
510234,png,4.022653438427584,https://github.com/image-rs/image-png
8611,gl_generator,4.020663136758491,https://github.com/brendanzab/gl-rs
916172,byte-tools,4.013309593834205,https://github.com/RustCrypto/utils
568624,heapsize_plugin,4.0109096084801426,https://github.com/servo/heapsize
918106,derive-new,4.0091909756269715,https://github.com/nrc/derive-new
1024511,cortex-m-semihosting,3.989240673717997,https://github.com/rust-embedded/cortex-m-semihosting
529821,skeptic,3.9888974024250206,https://github.com/budziq/rust-skeptic
8490,curl,3.9508165250666503,https://github.com/alexcrichton/curl-rust
542729,net2,3.9085160306297597,https://github.com/rust-lang-nursery/net2-rs
530605,backtrace-sys,3.889686387732217,https://github.com/alexcrichton/backtrace-rs
8499,deque,3.872226496025178,https://github.com/kinghajj/deque
812563,json,3.866365679377236,https://github.com/maciejhirsz/json-rust
1231956,crunchy,3.79484151513199,
846512,rustc-demangle,3.782103326137803,https://github.com/alexcrichton/rustc-demangle
1636117,futures-io-preview,3.778731686202244,https://github.com/rust-lang-nursery/futures-rs
1009364,tokio-timer,3.7687444775340846,https://github.com/tokio-rs/tokio
1189688,percent-encoding,3.7611284584349445,https://github.com/servo/rust-url
10132,tar,3.748146015633153,https://github.com/alexcrichton/tar-rs
34383,dxguid-sys,3.736293605808169,https://github.com/retep998/winapi-rs
