id,name,pagerank,repo_url
2220173,jupyter-client,2.2290340276256178,https://github.com/jupyter/jupyter_client
22416,bitarray,2.220849908818491,https://github.com/ilanschnell/bitarray
765758,confluent-kafka,2.2176135284214977,https://github.com/confluentinc/confluent-kafka-python
146881,pep8,2.214847280959847,
31521,construct,2.2024949956903583,
18407,snowballstemmer,2.19649305541797,https://github.com/snowballstem/snowball
35403,cytoolz,2.195928795090811,https://github.com/pytoolz/cytoolz
535926,Keras,2.191057322081178,https://github.com/keras-team/keras
2088538,aws-cdk.aws-iam,2.188469895006393,https://github.com/aws/aws-cdk
12726,aioredis,2.180870115213406,https://github.com/aio-libs/aioredis
781280,requests-futures,2.1648638376253486,https://github.com/ross/requests-futures
10409,raven,2.159439376745831,https://github.com/getsentry/raven-python
15738,autobahn,2.156902446678233,
1920209,sanic,2.1547502140980215,https://github.com/huge-success/sanic
51895,xlwt,2.1308849551446,
523684,zope.component,2.1291614360979616,https://github.com/zopefoundation/zope.component
141190,numba,2.1274744907859713,
138546,mypy,2.1252485600247564,
37776,dateparser,2.1157934517395915,https://github.com/scrapinghub/dateparser
386508,Flask-Cors,2.1144446833457744,https://github.com/corydolphin/flask-cors
26498,cleo,2.11221685948658,https://github.com/sdispater/cleo
495109,python-gitlab,2.1080377412465165,https://github.com/python-gitlab/python-gitlab
141352,oauth2,2.101747850587708,https://github.com/joestump/python-oauth2
151451,pyaes,2.0967515998416273,https://github.com/ricmoo/pyaes
670,PyPDF2,2.095552727734321,https://github.com/mstamy2/PyPDF2
12802,alembic,2.0939948729893576,https://github.com/sqlalchemy/alembic
582331,discord.py,2.0907294384902344,https://github.com/Rapptz/discord.py
12777,alabaster,2.0827932297447793,https://github.com/bitprophet/alabaster
1186451,logzero,2.077859784581233,https://github.com/metachris/logzero
102890,humanize,2.0537851102679925,https://github.com/jmoiron/humanize
1254066,opencensus,2.041501731425524,https://github.com/census-instrumentation/opencensus-python
86185,funcy,2.0277919622029006,https://github.com/Suor/funcy
