id,name,pagerank,repo_url
526295,phpbench/phpbench,40.30438408277777,https://github.com/phpbench/phpbench
737258,composer/ca-bundle,39.82266038216538,https://github.com/composer/ca-bundle
81552,mongodb/mongodb,38.84784347207364,https://github.com/mongodb/mongo-php-library
119597,roave/security-advisories,38.3912161114743,https://github.com/Roave/SecurityAdvisories
1111363,theseer/tokenizer,38.30257527911413,https://github.com/theseer/tokenizer
16241,illuminate/view,38.21380867161745,https://github.com/illuminate/view
67853,magento/magento-composer-installer,38.162850452736265,https://github.com/magento/magento-composer-installer
96907,container-interop/container-interop,37.97935442894244,https://github.com/container-interop/container-interop
88602,nette/nette,37.49434119562296,https://github.com/nette/nette
5078,theseer/fdomdocument,37.437646577740054,https://github.com/theseer/fDOMDocument
472672,seld/phar-utils,36.98608169836642,https://github.com/Seldaek/phar-utils
780653,topthink/framework,36.931424852424726,https://github.com/top-think/framework
524493,composer/spdx-licenses,36.757745986255635,https://github.com/composer/spdx-licenses
449860,webmozart/assert,36.718484306710245,https://github.com/webmozart/assert
382610,laravelcollective/html,36.51588263766482,https://github.com/LaravelCollective/html
427588,socialiteproviders/manager,36.33491723759966,https://github.com/SocialiteProviders/Manager
16191,illuminate/session,35.919380580330845,https://github.com/illuminate/session
62270,league/oauth2-client,35.82300988319681,https://github.com/thephpleague/oauth2-client
141274,erusev/parsedown,34.82600085354401,https://github.com/erusev/parsedown
50335,apigen/apigen,34.43479481905184,https://github.com/apigen/apigen
60357,laravel/laravel,34.179569872555916,https://github.com/laravel/laravel
1371,symfony/property-access,33.94232029960396,https://github.com/symfony/property-access
110366,phpoption/phpoption,33.7897054179547,https://github.com/schmittjoh/php-option
433873,guzzlehttp/promises,33.74685493708118,https://github.com/guzzle/promises
123220,sebastian/finder-facade,33.70818281289976,https://github.com/sebastianbergmann/finder-facade
32903,zendframework/zend-filter,33.445802056450866,https://github.com/zendframework/zend-filter
32926,zendframework/zend-serializer,33.07638917686576,https://github.com/zendframework/zend-serializer
110400,phpseclib/phpseclib,33.074961343994495,https://github.com/phpseclib/phpseclib
93795,orchestra/database,31.841319347467678,https://github.com/orchestral/database
122062,sami/sami,31.590454374016993,https://github.com/FriendsOfPHP/Sami
147418,firebase/php-jwt,30.498723781219315,https://github.com/firebase/php-jwt
472378,seld/cli-prompt,30.476940540584486,https://github.com/Seldaek/cli-prompt
34432,jms/serializer,30.46558973028019,https://github.com/schmittjoh/serializer
110435,phpunit/dbunit,30.315017852034764,https://github.com/sebastianbergmann/dbunit
32911,zendframework/zend-loader,30.25978508112214,https://github.com/zendframework/zend-loader
15988,illuminate/cache,30.239065027551252,https://github.com/illuminate/cache
136625,egulias/email-validator,29.825897824903496,https://github.com/egulias/EmailValidator
667421,cache/integration-tests,29.091595779605562,https://github.com/php-cache/integration-tests
19154,ircmaxell/password-compat,29.024305136366102,https://github.com/ircmaxell/password_compat
2063,guzzlehttp/streams,28.926084937646895,https://github.com/guzzle/streams
